lat,lon,year,country,index_all,ea_id,index_rep,et_index,n,geolev1,geolev2,rooms,electric,phone,radio,tv,auto,floor_qual,toilet_qual,watsup_qual
7.00887166636,3.80461643473,2015,nigeria,1.04170745732067,100,1.01557960695075,,5.0,NGA.28,NGA.28.10,2.8,1.0,0.8,0.6,0.6,0.4,3.6,2.2,3.6
7.01328752039,3.5581495363,2010,nigeria,-0.0598576838270276,752,-0.0590353322062164,,4.0,NGA.28,NGA.28.15,2.5,0.0,0.5,1.0,0.5,0.0,3.0,1.0,3.25
7.01328752039,3.5581495363,2015,nigeria,0.461799097788572,752,0.446196022352412,,4.0,NGA.28,NGA.28.15,2.75,1.0,0.75,0.5,0.25,0.0,3.5,1.75,4.0
7.024700005,7.85588266464,2010,nigeria,-0.273615853443399,1640,-0.266963048540495,,9.0,NGA.7,NGA.7.18,4.88888888888889,0.0,0.222222222222222,1.0,0.111111111111111,0.0,2.11111111111111,1.88888888888889,2.0
7.024700005,7.85588266464,2015,nigeria,0.571136154939713,1640,0.554976335468554,,9.0,NGA.7,NGA.7.18,3.22222222222222,1.0,0.888888888888889,0.555555555555556,0.333333333333333,0.111111111111111,2.88888888888889,1.88888888888889,1.66666666666667
7.02536234292,4.65917597699,2010,nigeria,0.0305711362470768,3944,0.0411148485507838,,5.0,NGA.29,NGA.29.16,3.2,0.0,0.6,1.0,0.2,0.0,3.6,1.6,2.2
7.02536234292,4.65917597699,2015,nigeria,0.937799437600844,3944,0.922990444055012,,5.0,NGA.29,NGA.29.16,3.6,1.0,1.0,0.8,0.6,0.0,3.2,2.6,1.6
7.03607701317,37.3092790736,2011,ethiopia,-0.983468102887144,7170402501,-0.981713030501317,-0.19920967659018,9.0,ETH.10,ETH.10.7,2.66666666666667,0.0,0.0,0.444444444444444,0.0,0.0,1.0,1.44444444444444,3.66666666666667
7.03607701317,37.3092790736,2015,ethiopia,-0.93496310363711,7170402501,-0.92497649704182,-0.339401867087892,9.0,ETH.10,ETH.10.7,1.77777777777778,0.0,0.0,0.555555555555556,0.0,0.111111111111111,1.0,2.0,1.44444444444444
7.03818788075,6.06581164329,2010,nigeria,-0.0660364123851322,618,-0.0793599313974883,,8.0,NGA.12,NGA.12.16,3.75,0.25,0.875,0.875,0.125,0.125,1.375,1.0,3.625
7.03818788075,6.06581164329,2015,nigeria,0.669059150935023,618,0.642375271990326,,8.0,NGA.12,NGA.12.16,2.75,1.0,1.0,0.625,0.5,0.125,2.25,2.0,3.875
7.0587043433,37.1757686301,2011,ethiopia,-0.144163025631032,7170200104,-0.153184873802115,1.23547762417536,7.0,ETH.10,ETH.10.7,2.57142857142857,1.0,0.0,0.714285714285714,0.0,0.0,2.42857142857143,2.0,4.14285714285714
7.0587043433,37.1757686301,2015,ethiopia,0.12224897520092,7170200104,0.0952194258575313,1.91437309999179,7.0,ETH.10,ETH.10.7,3.85714285714286,1.0,0.0,0.571428571428571,0.571428571428571,0.0,1.57142857142857,2.0,5.0
7.09517484082,36.6553017363,2011,ethiopia,-0.986330096103232,7190102302,-1.05512992179568,-0.37473354381671,7.0,ETH.10,ETH.10.17,1.14285714285714,0.142857142857143,0.0,0.285714285714286,0.0,0.0,1.0,1.71428571428571,3.57142857142857
7.09517484082,36.6553017363,2015,ethiopia,-1.06811246647942,7190102302,-1.06223856824964,-0.523782947757474,7.0,ETH.10,ETH.10.17,1.14285714285714,0.142857142857143,0.0,0.0,0.142857142857143,0.0,1.0,2.0,1.57142857142857
7.09924325001,37.128257018,2011,ethiopia,-0.994179509939803,7170200803,-1.01015469873572,-0.244361768030743,9.0,ETH.10,ETH.10.7,2.44444444444444,0.0,0.0,0.444444444444444,0.0,0.0,1.11111111111111,1.22222222222222,3.66666666666667
7.09924325001,37.128257018,2015,ethiopia,-1.14882903115051,7170200803,-1.14189801831772,-0.697736806492568,9.0,ETH.10,ETH.10.7,2.66666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.55555555555556,1.22222222222222
7.11090917192,36.4669773812,2011,ethiopia,0.108291584080306,7090600104,0.0774445442916777,1.88308833025135,9.0,ETH.10,ETH.10.14,3.55555555555556,1.0,0.111111111111111,0.555555555555556,0.666666666666667,0.0,1.0,2.0,5.0
7.11090917192,36.4669773812,2015,ethiopia,0.100105206476297,7090600104,0.0774943757831229,1.76675884888717,9.0,ETH.10,ETH.10.14,3.44444444444444,1.0,0.0,0.666666666666667,0.555555555555556,0.0,1.66666666666667,2.0,4.11111111111111
7.11120144337,7.74246020701,2010,nigeria,0.0655283748897213,780,0.0732316039338489,,5.0,NGA.7,NGA.7.18,3.2,0.0,0.8,1.0,0.2,0.0,3.2,1.6,2.2
7.11120144337,7.74246020701,2015,nigeria,0.743434067849491,780,0.723417883751596,,5.0,NGA.7,NGA.7.18,4.0,1.0,1.0,0.4,0.4,0.2,3.2,1.6,1.0
7.13124337986,7.67714309718,2010,nigeria,0.936407969491565,294,0.930691410052133,,5.0,NGA.23,NGA.23.18,6.4,1.0,0.8,1.0,0.0,0.0,3.6,3.2,1.6
7.13124337986,7.67714309718,2015,nigeria,1.40679396451636,294,1.38912419797822,,5.0,NGA.23,NGA.23.18,6.0,1.0,1.0,1.0,0.8,0.0,3.6,3.0,1.0
7.13253377255,8.89928429772,2010,nigeria,-0.349920227276582,892,-0.33111126359572,,2.0,NGA.7,NGA.7.22,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0
7.13253377255,8.89928429772,2015,nigeria,0.428527472593265,892,0.421384090544361,,2.0,NGA.7,NGA.7.22,3.5,1.0,1.0,0.5,0.0,0.0,4.0,1.0,1.0
7.14547506346,35.4611988078,2011,ethiopia,-1.07361001824547,7110100201,-1.06464328440961,-0.445156870218235,7.0,ETH.10,ETH.10.5,1.0,0.0,0.0,0.428571428571429,0.0,0.0,1.0,2.0,3.0
7.14547506346,35.4611988078,2015,ethiopia,-1.11674017080678,7110100201,-1.10999918776222,-0.478646297727966,7.0,ETH.10,ETH.10.5,1.42857142857143,0.0,0.0,0.142857142857143,0.0,0.0,1.0,2.0,3.0
7.14637860111,36.8971397399,2011,ethiopia,-1.0324642435764,7170100103,-1.02676489805716,-0.29588655916298,6.0,ETH.10,ETH.10.7,1.66666666666667,0.0,0.0,0.333333333333333,0.0,0.0,1.0,2.0,3.5
7.14637860111,36.8971397399,2015,ethiopia,-1.01723557916379,7170100103,-1.00934876267521,-0.387162375033512,6.0,ETH.10,ETH.10.7,2.16666666666667,0.0,0.0,0.333333333333333,0.0,0.0,1.0,2.0,2.33333333333333
7.15974968202,36.836041539,2011,ethiopia,-0.889267357009413,7190100701,-0.889873096922467,0.100368146571879,10.0,ETH.10,ETH.10.17,1.6,0.0,0.1,0.3,0.1,0.1,1.0,1.8,4.0
7.15974968202,36.836041539,2015,ethiopia,-1.04547761883999,7190100701,-1.03746369841231,-0.439760309061452,10.0,ETH.10,ETH.10.17,2.0,0.0,0.2,0.0,0.0,0.0,1.0,2.0,1.4
7.1643297276,39.8203710541,2011,ethiopia,-0.948110254605114,4110401304,-0.94325871931276,-0.199991410181943,5.0,ETH.8,ETH.8.2,2.0,0.0,0.0,0.8,0.0,0.0,1.0,1.4,3.6
7.1643297276,39.8203710541,2015,ethiopia,-0.811150107798202,4110401304,-0.816140160712182,0.0282342812808408,5.0,ETH.8,ETH.8.2,2.4,0.4,0.0,0.4,0.0,0.0,1.0,1.6,3.8
7.17049054387,3.33525624451,2010,nigeria,1.57388864886139,506,1.55192448467165,,7.0,NGA.28,NGA.28.1,2.14285714285714,1.0,1.0,0.571428571428571,1.0,0.285714285714286,4.0,4.42857142857143,3.85714285714286
7.17049054387,3.33525624451,2015,nigeria,1.6423062769893,506,1.69833656765531,,7.0,NGA.28,NGA.28.1,2.42857142857143,1.0,1.0,0.857142857142857,1.0,0.285714285714286,4.0,4.71428571428571,4.14285714285714
7.17430039499,37.9492676831,2011,ethiopia,-0.920603482357037,7020501302,-0.924125754125739,-0.115668307607476,11.0,ETH.10,ETH.10.13,1.63636363636364,0.363636363636364,0.0,0.181818181818182,0.0,0.0,1.0,1.81818181818182,4.0
7.17430039499,37.9492676831,2015,ethiopia,-1.01914399088086,7020501302,-1.01564203880609,-0.0802580101845665,11.0,ETH.10,ETH.10.13,1.09090909090909,0.0,0.0,0.272727272727273,0.0,0.0,1.27272727272727,2.0,5.0
7.18153477595,8.12388325776,2010,nigeria,1.18683688861147,1612,1.18246421910399,,8.0,NGA.7,NGA.7.19,2.875,1.0,1.0,0.875,0.625,0.0,4.0,3.875,1.0
7.18153477595,8.12388325776,2015,nigeria,1.26341061627294,1612,1.22332362620002,,8.0,NGA.7,NGA.7.19,3.625,1.0,1.0,0.5,0.625,0.0,4.125,4.375,1.0
7.18499237084,9.05983389603,2010,nigeria,0.269618820534214,234,0.277852703981337,,5.0,NGA.7,NGA.7.5,3.8,0.0,0.8,1.0,0.2,0.0,3.6,2.2,2.8
7.18499237084,9.05983389603,2015,nigeria,0.858480561264891,234,0.835741827757599,,5.0,NGA.7,NGA.7.5,3.8,1.0,1.0,0.4,0.4,0.2,2.8,2.8,3.0
7.19057165925,35.4228308345,2011,ethiopia,-0.893467578287892,7080301501,-0.889111120081415,-0.0929513151177262,7.0,ETH.10,ETH.10.18,3.14285714285714,0.0,0.0,0.428571428571429,0.0,0.0,1.0,2.0,3.0
7.19057165925,35.4228308345,2015,ethiopia,-0.352938479125739,7080301501,-0.367858414973919,0.758786617343823,7.0,ETH.10,ETH.10.18,2.71428571428571,1.0,0.0,0.285714285714286,0.142857142857143,0.0,1.42857142857143,2.0,3.28571428571429
7.2095517303,3.01948250285,2010,nigeria,0.352398399097973,204,0.362866036415115,,3.0,NGA.28,NGA.28.4,3.33333333333333,0.333333333333333,0.666666666666667,1.0,0.0,0.0,3.33333333333333,3.66666666666667,3.0
7.2095517303,3.01948250285,2015,nigeria,0.372189304952181,204,0.369997613988055,,3.0,NGA.28,NGA.28.4,2.33333333333333,1.0,0.333333333333333,0.666666666666667,0.0,0.0,4.0,3.0,4.33333333333333
7.21541359549,4.9475451581,2010,nigeria,-0.352746395974344,1164,-0.350448035186901,,3.0,NGA.29,NGA.29.11,3.0,0.0,0.333333333333333,0.666666666666667,0.333333333333333,0.0,2.66666666666667,1.0,2.66666666666667
7.21541359549,4.9475451581,2015,nigeria,0.875434675342989,1164,0.791179080026826,,3.0,NGA.29,NGA.29.11,3.33333333333333,1.0,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,4.0,1.66666666666667,2.0
7.22467705161,7.71568738461,2010,nigeria,-0.406335990802807,596,-0.39491392245309,,4.0,NGA.23,NGA.23.18,3.25,0.0,0.5,1.0,0.0,0.0,2.5,1.0,1.0
7.22467705161,7.71568738461,2015,nigeria,0.403883459941592,596,0.391506744278933,,4.0,NGA.23,NGA.23.18,4.0,1.0,0.75,0.5,0.25,0.0,3.5,1.0,1.0
7.22604668328,35.2944712687,2011,ethiopia,-0.764836123205789,12030100704,-0.763152718065659,0.168437743304806,10.0,ETH.6,ETH.6.2,2.6,0.2,0.0,0.5,0.0,0.0,1.3,2.0,3.6
7.22604668328,35.2944712687,2015,ethiopia,-0.806410017803728,12030100704,-0.809094758974355,-0.0423128963908517,10.0,ETH.6,ETH.6.2,1.2,0.5,0.0,0.3,0.1,0.0,1.0,2.0,3.0
7.23891062262,7.23659197226,2010,nigeria,0.39697147665439,1354,0.398432872985823,,5.0,NGA.23,NGA.23.14,4.2,0.0,0.8,0.8,0.2,0.4,3.6,1.6,1.0
7.23891062262,7.23659197226,2015,nigeria,0.600922740966959,1354,0.580647403634657,,5.0,NGA.23,NGA.23.14,3.2,1.0,1.0,0.4,0.4,0.2,3.2,1.0,1.0
7.24489609069,4.83166821641,2010,nigeria,-0.114128743910043,588,-0.108305686193811,,6.0,NGA.30,NGA.30.1,2.16666666666667,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.33333333333333
7.24489609069,4.83166821641,2015,nigeria,0.15055143852947,588,0.142187454623763,,6.0,NGA.30,NGA.30.1,2.33333333333333,1.0,0.333333333333333,1.0,0.0,0.166666666666667,2.66666666666667,1.66666666666667,2.5
7.24953956032,10.1621259421,2010,nigeria,-0.0091170704210271,262,0.0073640130514131,,4.0,NGA.35,NGA.35.13,4.25,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0
7.24953956032,10.1621259421,2015,nigeria,0.205001029085367,262,0.198612244227512,,4.0,NGA.35,NGA.35.13,4.0,1.0,0.0,0.75,0.0,0.0,4.0,1.75,4.0
7.25810515348,35.3135608448,2011,ethiopia,-0.697342292965597,12030100107,-0.690404088711564,0.271090312771986,9.0,ETH.6,ETH.6.2,2.55555555555556,0.0,0.0,0.888888888888889,0.111111111111111,0.0,1.33333333333333,2.0,3.11111111111111
7.25810515348,35.3135608448,2015,ethiopia,-0.598564789132809,12030100107,-0.593454954749839,0.565164015399733,9.0,ETH.6,ETH.6.2,2.22222222222222,0.0,0.0,0.666666666666667,0.333333333333333,0.0,1.66666666666667,2.11111111111111,3.0
7.25862807651,5.20721888525,2010,nigeria,1.16176787884535,802,1.11042516154019,,3.0,NGA.29,NGA.29.5,1.66666666666667,1.0,1.0,0.666666666666667,0.666666666666667,0.0,4.0,4.0,3.33333333333333
7.25862807651,5.20721888525,2015,nigeria,1.09102630499466,802,1.08751729497948,,3.0,NGA.29,NGA.29.5,2.66666666666667,1.0,0.666666666666667,0.666666666666667,0.666666666666667,0.0,4.0,4.66666666666667,2.0
7.25898773197,40.6146233206,2011,ethiopia,-0.880582357120068,4110801402,-0.874694705335598,-0.114844233970749,10.0,ETH.8,ETH.8.2,2.7,0.0,0.0,0.7,0.0,0.0,1.0,1.8,3.0
7.25898773197,40.6146233206,2015,ethiopia,-0.505389361078049,4110801402,-0.513129144788306,0.319933889305732,10.0,ETH.8,ETH.8.2,2.6,0.8,0.4,0.2,0.0,0.0,1.0,1.8,1.0
7.26414092367,9.919658635,2010,nigeria,-0.213232667096431,156,-0.196733975794991,,6.0,NGA.35,NGA.35.12,1.66666666666667,0.0,0.5,1.0,0.0,0.0,4.0,1.33333333333333,2.83333333333333
7.26414092367,9.919658635,2015,nigeria,0.559699689467673,156,0.555699474163934,,6.0,NGA.35,NGA.35.12,3.33333333333333,1.0,0.5,0.833333333333333,0.0,0.0,3.5,3.5,4.0
7.26423756267,9.01303946971,2010,nigeria,0.0400186167753919,4186,0.0492132983261097,,5.0,NGA.7,NGA.7.5,3.4,0.0,0.4,0.8,0.2,0.2,3.0,2.6,1.6
7.26423756267,9.01303946971,2015,nigeria,0.700457878925052,4186,0.676739084315253,,5.0,NGA.7,NGA.7.5,5.2,1.0,0.6,0.6,0.4,0.2,3.0,1.6,2.4
7.26850368689,38.6020916798,2011,ethiopia,-1.05790822074954,4171200807,-1.05526099066348,-0.277415891846081,8.0,ETH.8,ETH.8.10,1.875,0.0,0.0,0.25,0.0,0.0,1.0,1.75,4.0
7.26850368689,38.6020916798,2015,ethiopia,-1.00786966397442,4171200807,-1.00417106670711,-0.121819186338947,8.0,ETH.8,ETH.8.10,1.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,5.0
7.27442629343,35.2563379766,2011,ethiopia,-0.90670403214191,12030201002,-0.901176432820354,-0.131539698920361,8.0,ETH.6,ETH.6.2,2.75,0.0,0.0,0.5,0.0,0.0,1.0,2.0,3.0
7.27442629343,35.2563379766,2015,ethiopia,-0.74039810704508,12030201002,-0.712656084921142,0.453174959416769,8.0,ETH.6,ETH.6.2,2.375,0.25,0.0,0.375,0.0,0.0,1.625,2.0,5.0
7.27556859449,35.3761222945,2011,ethiopia,-0.272055174188996,7080300206,-0.287234709805009,0.982746465375991,6.0,ETH.10,ETH.10.18,3.0,0.666666666666667,0.0,0.666666666666667,0.5,0.0,1.0,1.83333333333333,3.16666666666667
7.27556859449,35.3761222945,2015,ethiopia,-0.279854553039957,7080300206,-0.297056814171665,0.953715888293978,6.0,ETH.10,ETH.10.18,3.0,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.0,1.0,2.0,3.0
7.27673837537,38.1157382755,2011,ethiopia,-1.06013907939148,7210106202,-1.055164251476,-0.304774287475516,8.0,ETH.10,ETH.10.1,1.25,0.0,0.0,0.375,0.0,0.0,1.0,1.875,4.0
7.27673837537,38.1157382755,2015,ethiopia,-1.01997252927002,7210106202,-1.02215826087415,-0.113591065726001,8.0,ETH.10,ETH.10.1,1.0,0.125,0.125,0.25,0.0,0.0,1.0,1.5,5.0
7.2775054367,6.27529360525,2010,nigeria,1.27242203549844,526,1.24848156809504,,9.0,NGA.12,NGA.12.8,4.88888888888889,1.0,1.0,0.666666666666667,1.0,0.0,4.0,1.88888888888889,1.66666666666667
7.2775054367,6.27529360525,2015,nigeria,1.29269622249647,526,1.1843646009349,,9.0,NGA.12,NGA.12.8,4.11111111111111,1.0,1.0,0.666666666666667,0.888888888888889,0.0,3.55555555555556,2.55555555555556,4.0
7.28374522639,37.7571481782,2011,ethiopia,-0.842212810101643,7030400501,-0.841070180727075,0.14876610197498,8.0,ETH.10,ETH.10.15,1.5,0.0,0.125,0.25,0.125,0.125,1.0,2.125,3.375
7.28374522639,37.7571481782,2015,ethiopia,-1.04294675161972,7030400501,-1.03753551836461,-0.306097812188059,8.0,ETH.10,ETH.10.15,1.625,0.0,0.125,0.125,0.0,0.0,1.0,2.0,3.0
7.29990524986,5.1701071426,2010,nigeria,1.82032359599251,164,1.79104163519033,,8.0,NGA.29,NGA.29.6,3.375,1.0,1.0,0.5,0.875,0.625,4.0,4.5,3.75
7.29990524986,5.1701071426,2015,nigeria,1.62074857434006,164,1.59998541468444,,8.0,NGA.29,NGA.29.6,3.625,1.0,0.875,0.5,1.0,0.25,4.125,4.625,3.125
7.30081530784,3.86898330777,2010,nigeria,2.08112405257226,1924,2.04620235418407,,10.0,NGA.31,NGA.31.25,3.6,1.0,1.0,0.7,0.9,0.9,4.1,4.3,3.7
7.30081530784,3.86898330777,2015,nigeria,2.15528009449624,1924,2.12319709158007,,10.0,NGA.31,NGA.31.25,3.8,1.0,1.0,0.7,1.0,0.8,4.1,4.9,3.4
7.30240486926,35.1983637711,2011,ethiopia,-0.811995204207494,12030240301,-0.822785554939071,0.0539825860324742,4.0,ETH.6,ETH.6.2,1.0,0.75,0.0,0.0,0.0,0.0,1.0,2.0,4.5
7.30240486926,35.1983637711,2015,ethiopia,-0.635942224107703,12030240301,-0.647358472986532,0.209996491213211,4.0,ETH.6,ETH.6.2,1.25,1.0,0.0,0.0,0.0,0.0,1.0,2.5,3.5
7.31015034768,9.82258297564,2010,nigeria,0.147901990527373,1226,0.160105672520268,,1.0,NGA.7,NGA.7.9,4.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0
7.31015034768,9.82258297564,2015,nigeria,1.39055107880174,1226,1.34287490871771,,1.0,NGA.7,NGA.7.9,10.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0
7.31318183469,36.5951905108,2011,ethiopia,-1.08028655912355,7090500303,-1.07358351803794,-0.437374024527222,10.0,ETH.10,ETH.10.14,1.2,0.0,0.0,0.5,0.0,0.0,1.0,1.6,3.3
7.31318183469,36.5951905108,2015,ethiopia,-1.04860018919455,7090500303,-1.04358822004393,-0.354985081386945,10.0,ETH.10,ETH.10.14,2.2,0.0,0.0,0.2,0.0,0.0,1.0,1.9,3.0
7.31804344148,3.89513103445,2010,nigeria,1.75855699411523,1406,1.73528735520655,,6.0,NGA.31,NGA.31.9,3.0,1.0,1.0,0.833333333333333,1.0,0.333333333333333,4.0,4.5,3.83333333333333
7.31804344148,3.89513103445,2015,nigeria,1.51675444048737,1406,1.50699948115945,,6.0,NGA.31,NGA.31.9,3.5,1.0,0.833333333333333,0.833333333333333,1.0,0.0,4.0,5.0,2.0
7.34918791893,38.8049340076,2011,ethiopia,-1.13793211705725,4170301901,-1.13034088365757,-0.59739793521686,9.0,ETH.8,ETH.8.10,1.33333333333333,0.0,0.0,0.333333333333333,0.0,0.0,1.0,1.55555555555556,2.55555555555556
7.34918791893,38.8049340076,2015,ethiopia,-1.00817735926198,4170301901,-1.01115385456816,-0.0880678848697379,9.0,ETH.8,ETH.8.10,2.0,0.111111111111111,0.0,0.111111111111111,0.0,0.0,1.0,1.77777777777778,5.0
7.35808994871,3.91623048611,2010,nigeria,1.29154341735326,1642,1.27796737378598,,5.0,NGA.31,NGA.31.9,1.8,1.0,1.0,0.8,0.8,0.0,4.0,4.2,4.4
7.35808994871,3.91623048611,2015,nigeria,1.31876938285289,1642,1.31750973338151,,5.0,NGA.31,NGA.31.9,2.4,1.0,1.0,0.8,0.6,0.2,4.0,4.4,1.6
7.35828832308,3.9598512318,2010,nigeria,1.06740136840863,2052,1.06116028581136,,7.0,NGA.31,NGA.31.26,3.57142857142857,0.428571428571429,0.714285714285714,1.0,0.714285714285714,0.142857142857143,4.0,3.71428571428571,4.0
7.35828832308,3.9598512318,2015,nigeria,1.478332556383,2052,1.46739939200018,,7.0,NGA.31,NGA.31.26,2.85714285714286,1.0,1.0,1.0,0.714285714285714,0.142857142857143,4.14285714285714,4.28571428571429,2.71428571428571
7.35893181932,4.39502249912,2010,nigeria,0.0425555595930934,1628,0.0371790943169239,,6.0,NGA.30,NGA.30.12,2.5,0.0,0.833333333333333,1.0,0.5,0.0,2.5,1.0,4.0
7.35893181932,4.39502249912,2015,nigeria,0.365003040313568,1628,0.349052493780433,,6.0,NGA.30,NGA.30.12,3.0,1.0,0.833333333333333,1.0,0.166666666666667,0.0,2.66666666666667,1.0,3.0
7.37200520944,3.91770305651,2010,nigeria,1.6348203354732,764,1.61121105450932,,4.0,NGA.31,NGA.31.7,3.75,1.0,0.75,1.0,1.0,0.25,4.0,4.0,4.25
7.37200520944,3.91770305651,2015,nigeria,0.982580894256999,764,0.977241972161098,,4.0,NGA.31,NGA.31.7,4.25,1.0,0.75,0.25,0.5,0.0,4.0,4.25,1.0
7.37355391494,3.98900585707,2010,nigeria,1.87630031100774,2942,1.857715932634,,7.0,NGA.31,NGA.31.5,3.71428571428571,1.0,1.0,1.0,0.428571428571429,0.714285714285714,4.28571428571429,4.85714285714286,3.14285714285714
7.37355391494,3.98900585707,2015,nigeria,1.99599987519963,2942,1.96760035846165,,7.0,NGA.31,NGA.31.5,4.0,1.0,1.0,0.571428571428571,0.857142857142857,0.714285714285714,4.14285714285714,4.85714285714286,3.14285714285714
7.37676330298,37.8935648714,2011,ethiopia,-0.852213719808447,7030200501,-0.8509859388591,0.124171787361031,11.0,ETH.10,ETH.10.15,2.27272727272727,0.0,0.0909090909090909,0.454545454545455,0.0909090909090909,0.0,1.0,1.90909090909091,4.0
7.37676330298,37.8935648714,2015,ethiopia,-0.894832735158287,7030200501,-0.88945584106134,0.0269844817738317,11.0,ETH.10,ETH.10.15,1.54545454545455,0.0909090909090909,0.0,0.363636363636364,0.0,0.0,1.54545454545455,2.0,3.90909090909091
7.37786817355,4.18305513144,2010,nigeria,1.4089897431442,506,1.38961265949593,,5.0,NGA.30,NGA.30.21,2.0,0.8,1.0,0.4,0.6,0.6,4.0,4.4,4.0
7.37786817355,4.18305513144,2015,nigeria,1.29927567025327,506,1.28203692498139,,5.0,NGA.30,NGA.30.21,2.4,1.0,1.0,0.8,0.6,0.4,3.4,3.8,2.2
7.37946116473,4.17270774675,2010,nigeria,0.95206286835926,1210,0.930920702187548,,5.0,NGA.30,NGA.30.21,1.6,0.8,0.8,0.8,0.6,0.4,3.6,2.4,4.6
7.37946116473,4.17270774675,2015,nigeria,1.14919450242789,1210,1.01648241861878,,5.0,NGA.30,NGA.30.21,2.4,1.0,0.8,0.8,0.8,0.2,4.0,1.8,2.8
7.38160282799,37.6033985811,2011,ethiopia,-1.08159575344417,7020701001,-1.07605797181238,-0.365627559052408,12.0,ETH.10,ETH.10.13,1.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,1.0,2.0,3.0
7.38160282799,37.6033985811,2015,ethiopia,-1.13479702164716,7020701001,-1.13160113210404,-0.347723317339993,12.0,ETH.10,ETH.10.13,1.0,0.0,0.0,0.0833333333333333,0.0,0.0,1.0,2.0,4.5
7.38892819652,3.89482817894,2010,nigeria,0.646238672328627,1762,0.641219800071826,,3.0,NGA.31,NGA.31.8,3.0,1.0,0.333333333333333,1.0,0.333333333333333,0.0,3.0,4.0,3.33333333333333
7.38892819652,3.89482817894,2015,nigeria,0.706844342172025,1762,0.713322206158813,,3.0,NGA.31,NGA.31.8,1.66666666666667,1.0,0.333333333333333,1.0,0.333333333333333,0.0,4.0,4.33333333333333,2.0
7.39648950533,3.98182282721,2010,nigeria,1.72182372124976,2870,1.69943006056896,,8.0,NGA.31,NGA.31.5,2.875,1.0,1.0,0.75,0.625,0.625,4.0,4.625,3.625
7.39648950533,3.98182282721,2015,nigeria,1.83607095730484,2870,1.81722113004932,,8.0,NGA.31,NGA.31.5,2.875,1.0,0.875,0.875,1.0,0.5,4.125,4.875,2.125
7.39917871104,3.91948742003,2010,nigeria,1.31906281877108,1624,1.28894677822293,,7.0,NGA.31,NGA.31.6,2.28571428571429,1.0,0.857142857142857,0.714285714285714,0.714285714285714,0.571428571428571,3.28571428571429,3.14285714285714,4.28571428571429
7.39917871104,3.91948742003,2015,nigeria,1.02948879328594,1624,0.999156037987586,,7.0,NGA.31,NGA.31.6,2.42857142857143,1.0,1.0,0.285714285714286,0.857142857142857,0.0,3.71428571428571,3.28571428571429,1.85714285714286
7.40568344221,38.0810753873,2011,ethiopia,-1.17929618246398,7210103003,-1.17561589028716,-0.487756138507516,10.0,ETH.10,ETH.10.1,1.0,0.0,0.0,0.1,0.0,0.0,1.0,1.7,4.0
7.40568344221,38.0810753873,2015,ethiopia,-1.08519906378422,7210103003,-1.08288067904365,-0.20304789864043,10.0,ETH.10,ETH.10.1,1.1,0.0,0.0,0.1,0.0,0.0,1.0,2.2,5.0
7.42542311313,4.5521340059,2010,nigeria,0.15274268266813,1870,0.142807814802787,,8.0,NGA.30,NGA.30.12,1.75,0.0,0.875,0.625,0.875,0.125,2.5,1.0,2.5
7.42542311313,4.5521340059,2015,nigeria,-0.0485654690741421,1870,-0.0648266670752525,,8.0,NGA.30,NGA.30.12,1.25,1.0,0.875,0.5,0.0,0.125,1.875,1.0,2.5
7.42843060501,38.9573869302,2011,ethiopia,-1.15933304367442,4081702801,-1.15087085400613,-0.591566701497614,7.0,ETH.8,ETH.8.1,1.0,0.0,0.0,0.142857142857143,0.0,0.0,1.0,2.0,2.71428571428571
7.42843060501,38.9573869302,2015,ethiopia,-1.1518023796773,4081702801,-1.14579555937348,-0.608987282687438,7.0,ETH.8,ETH.8.1,2.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.71428571428571,2.14285714285714
7.43163396744,3.95127212797,2010,nigeria,2.25306587395828,322,2.24143746861447,,4.0,NGA.31,NGA.31.20,5.25,1.0,1.0,0.75,1.0,0.75,4.25,4.75,4.0
7.43163396744,3.95127212797,2015,nigeria,2.58245020143931,322,2.54678627101295,,4.0,NGA.31,NGA.31.20,4.75,1.0,1.0,1.0,1.0,1.0,4.75,5.0,4.0
7.43667493729,41.0005629905,2011,ethiopia,-0.986207298475497,4111800102,-0.985327365206877,-0.0901395125166724,10.0,ETH.8,ETH.8.2,1.2,0.0,0.1,0.7,0.0,0.0,1.0,1.2,5.0
7.43667493729,41.0005629905,2015,ethiopia,-1.12851848575774,4111800102,-1.12670723658792,-0.485720712688778,10.0,ETH.8,ETH.8.2,2.0,0.0,0.1,0.2,0.0,0.0,1.0,1.0,3.0
